Time,Device name设备名称,Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:20:50.722,WT901BLE68(d8:09:5a:ca:b6:e0), 0.605, -0.638, -0.11, 82.52, 13.062, 79.102, -74.471, -46.291, -60.145, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:50.722,WT901BLE68(d8:09:5a:ca:b6:e0), 0.274, 0.312, 0.01, 81.97, -13.977, -3.296, -73.054, -46.077, -59.639, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:50.726,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.044, -0.024, -0.018, 18.005, -6.836, -27.588, 24.906, -85.858, -15.216, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:50.726,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.039, -0.066, -0.057, 18.433, -6.104, -28.687, 32.487, -85.748, -22.319, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:50.752,WT901BLE68(d8:09:5a:ca:b6:e0), 0.358, 0.799, 0.068, 29.663, -34.241, -59.448, -72.339, -47.384, -59.315, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:50.752,WT901BLE68(d8:09:5a:ca:b6:e0), 0.559, 0.647, 0.14, -39.062, -29.907, -90.088, -72.647, -49.565, -59.288, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:50.756,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.011, -0.013, -0.079, 22.217, -7.019, -29.907, 40.045, -85.534, -29.295, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:50.756,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.967, -0.071, -0.154, 33.02, -12.573, -36.255, 48.093, -85.309, -36.612, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:50.782,WT901BLE68(d8:09:5a:ca:b6:e0), 0.687, 0.381, 0.196, -96.558, -39.185, -137.451, -74.114, -52.553, -59.387, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:50.782,WT901BLE68(d8:09:5a:ca:b6:e0), 0.812, 0.067, 0.231, -106.262, -38.757, -185.547, -75.817, -56.519, -59.826, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:50.785,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.92, 0.062, -0.096, 34.119, -13.184, -36.987, 56.519, -84.99, -44.198, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:50.785,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.017, 0.04, 0.199, 25.513, -4.822, -37.537, 62.902, -84.518, -49.839, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:50.841,WT901BLE68(d8:09:5a:ca:b6:e0), 0.965, 0.036, 0.15, -99.06, -46.021, -225.22, -77.388, -61.271, -60.353, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:50.841,WT901BLE68(d8:09:5a:ca:b6:e0), 1.2, -0.005, 0.087, -72.021, -36.011, -240.54, -78.349, -66.418, -61.111, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:50.845,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.984, 0.146, 0.287, 27.527, -3.052, -29.968, 66.747, -83.974, -52.965, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:50.845,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.988, 0.182, 0.27, 22.217, -0.854, -29.907, 69.236, -83.392, -54.794, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:50.871,WT901BLE68(d8:09:5a:ca:b6:e0), 1.311, -0.17, 0.065, -40.283, -22.888, -249.695, -77.97, -71.614, -62.655, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:50.871,WT901BLE68(d8:09:5a:ca:b6:e0), 1.385, -0.316, 0.056, -4.028, -16.296, -254.883, -75.174, -76.816, -66.017, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:50.875,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.988, 0.079, 0.158, 17.456, 0.61, -36.56, 71.131, -82.749, -56.184, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:50.875,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.016, 0.047, 0.06, 18.494, 3.967, -41.87, 72.576, -82.046, -57.156, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:50.901,WT901BLE68(d8:09:5a:ca:b6:e0), 1.379, -0.236, 0.045, 24.292, -8.728, -252.075, -66.951, -81.793, -74.174, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:50.901,WT901BLE68(d8:09:5a:ca:b6:e0), 1.471, -0.142, 0.075, 30.09, -7.446, -243.896, -39.144, -85.919, -101.624, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:50.935,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.987, 0.156, 0.025, 11.169, 6.042, -36.865, 73.383, -81.266, -57.53, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:50.935,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.989, 0.177, 0.052, 11.047, 9.46, -41.809, 73.773, -80.447, -57.541, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:50.962,WT901BLE68(d8:09:5a:ca:b6:e0), 1.482, -0.142, 0.116, 33.386, -13.123, -238.708, 36.716, -86.309, -177.105, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:50.962,WT901BLE68(d8:09:5a:ca:b6:e0), 1.46, -0.149, 0.119, 30.762, -16.357, -230.408, 68.719, -82.716, 151.227, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:50.966,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.987, 0.214, 0.061, 6.775, 6.958, -32.837, 74.037, -79.7, -57.497, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:50.966,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.956, 0.166, 0.065, 5.859, 6.042, -41.138, 74.438, -78.959, -57.645, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:50.991,WT901BLE68(d8:09:5a:ca:b6:e0), 1.502, -0.197, 0.112, 31.921, -24.292, -221.924, 78.712, -78.651, 141.581, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:50.991,WT901BLE68(d8:09:5a:ca:b6:e0), 1.438, -0.186, 0.067, 26.855, -25.574, -212.402, 83.881, -74.658, 136.692, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:50.996,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.971, 0.224, 0.087, 7.08, 4.883, -34.058, 74.91, -78.217, -57.838, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:50.996,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.966, 0.193, 0.061, 4.639, 6.47, -40.771, 75.333, -77.432, -58.019, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.021,WT901BLE68(d8:09:5a:ca:b6:e0), 1.383, -0.306, 0.125, 26.611, -24.048, -200.562, 86.737, -70.878, 134.055, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:51.021,WT901BLE68(d8:09:5a:ca:b6:e0), 1.364, -0.358, 0.073, 41.809, -20.569, -187.683, 88.885, -67.396, 132.418, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:51.055,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.971, 0.188, 0.061, 3.479, 5.676, -45.837, 75.872, -76.641, -58.337, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.055,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.955, 0.217, 0.084, 1.892, 6.714, -45.898, 76.251, -75.822, -58.524, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.082,WT901BLE68(d8:09:5a:ca:b6:e0), 1.37, -0.322, 0.1, 27.649, -21.973, -180.725, 90.423, -64.105, 131.281, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:51.082,WT901BLE68(d8:09:5a:ca:b6:e0), 1.204, -0.411, 0.205, 44.067, -25.452, -153.381, 91.675, -61.227, 130.452, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:51.086,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.974, 0.254, 0.114, 1.16, 7.507, -40.527, 76.481, -74.987, -58.607, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.086,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.998, 0.253, 0.079, -0.122, 7.324, -41.443, 76.542, -74.202, -58.513, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.111,WT901BLE68(d8:09:5a:ca:b6:e0), 1.125, -0.415, 0.158, 45.227, -19.653, -125.366, 92.928, -58.997, 129.913, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:51.111,WT901BLE68(d8:09:5a:ca:b6:e0), 1.106, -0.52, 0.211, 39.49, -20.569, -97.534, 93.961, -57.327, 129.468, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:51.115,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.992, 0.253, 0.069, -3.784, 10.01, -42.48, 76.52, -73.444, -58.425, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.115,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.992, 0.261, 0.081, -6.042, 12.695, -43.335, 76.306, -72.614, -58.184, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.141,WT901BLE68(d8:09:5a:ca:b6:e0), 1.039, -0.56, 0.112, 37.964, -13.489, -66.711, 94.856, -56.299, 129.1, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:51.141,WT901BLE68(d8:09:5a:ca:b6:e0), 1.034, -0.572, 0.101, 33.081, -7.751, -33.142, 95.515, -55.97, 128.974, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:51.201,WT901BLE68(d8:09:5a:ca:b6:e0), 1.034, -0.567, 0.049, 34.363, -2.93, 1.343, 96.103, -56.338, 128.897, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:51.201,WT901BLE68(d8:09:5a:ca:b6:e0), 0.896, -0.542, 0.011, 33.02, 0.671, 33.569, 96.696, -57.398, 128.842, -4.410, -92.316, 46.256, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:51.231,WT901BLE68(d8:09:5a:ca:b6:e0), 0.94, 0.068, 0.404, -10.254, 1.709, 50.171, 97.24, -58.837, 128.364, 14.308, -86.730, 55.076, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:51.231,WT901BLE68(d8:09:5a:ca:b6:e0), 0.845, 1.153, 0.034, -13.123, -21.912, 15.808, 97.449, -59.936, 127.546, 14.308, -86.730, 55.076, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:51.262,WT901BLE68(d8:09:5a:ca:b6:e0), 0.97, 0.679, 0.174, -43.335, 11.169, 30.273, 96.603, -60.727, 127.474, 14.308, -86.730, 55.076, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:51.262,WT901BLE68(d8:09:5a:ca:b6:e0), 1.349, 0.454, 0.248, -33.936, -1.465, 24.292, 95.246, -61.573, 127.787, 14.308, -86.730, 55.076, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:51.296,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.972, 0.265, 0.068, -6.897, 15.259, -39.978, 75.833, -71.801, -57.695, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.296,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.006, 0.269, 0.086, -4.517, 16.602, -36.926, 75.317, -71.049, -57.129, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.296,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.018, 0.281, 0.076, -7.202, 16.418, -34.546, 74.756, -70.34, -56.569, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.296,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.033, 0.31, 0.082, -7.446, 16.663, -41.321, 74.323, -69.554, -56.069, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.296,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.075, 0.344, 0.104, -12.695, 16.174, -44.556, 73.927, -68.687, -55.712, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.296,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.105, 0.315, 0.098, -13.062, 16.357, -46.143, 73.526, -67.797, -55.443, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.296,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.153, 0.346, 0.132, -15.503, 17.09, -49.072, 73.147, -66.863, -55.201, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.297,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.187, 0.315, 0.165, -17.944, 20.386, -54.932, 72.702, -65.825, -54.965, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.325,WT901BLE68(d8:09:5a:ca:b6:e0), 1.154, 0.167, 0.186, 4.456, -7.324, 65.918, 95.422, -62.803, 127.211, 14.308, -86.730, 55.076, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:51.325,WT901BLE68(d8:09:5a:ca:b6:e0), 0.988, 0.189, 0.063, 25.33, -31.494, 62.988, 96.334, -64.265, 126.458, 14.308, -86.730, 55.076, 31, -0.21149, 0.70944, 0.19016, 0.64474,
 11:20:51.327,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.184, 0.306, 0.166, -15.503, 27.466, -61.768, 72.109, -64.638, -54.547, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.327,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.183, 0.291, 0.169, -13.672, 33.569, -70.801, 71.455, -63.27, -54.009, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.351,WT901BLE68(d8:09:5a:ca:b6:e0), 0.719, 0.319, -0.109, 25.33, -42.847, 45.898, 98.053, -65.325, 124.942, 14.308, -86.730, 55.076, 31, -0.08502, 0.58896, 0.41837, 0.6861,
 11:20:51.351,WT901BLE68(d8:09:5a:ca:b6:e0), 0.888, 0.32, 0.009, 12.024, 4.211, 41.626, 98.718, -66.22, 124.382, 14.308, -86.730, 55.076, 31, -0.08502, 0.58896, 0.41837, 0.6861,
 11:20:51.355,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.405, 0.283, 0.182, -13.123, 39.734, -78.918, 70.752, -61.782, -53.388, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.355,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.249, 0.283, 0.154, -14.832, 22.827, -35.156, 70.06, -60.37, -52.806, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.412,WT901BLE68(d8:09:5a:ca:b6:e0), 0.885, 0.369, -0.12, 10.071, -5.676, 46.204, 99.415, -67.192, 123.662, 14.308, -86.730, 55.076, 31, -0.08502, 0.58896, 0.41837, 0.6861,
 11:20:51.412,WT901BLE68(d8:09:5a:ca:b6:e0), 0.981, 0.345, -0.203, 8.85, -8.362, 49.866, 100.283, -68.165, 122.8, 14.308, -86.730, 55.076, 31, -0.08502, 0.58896, 0.41837, 0.6861,
 11:20:51.414,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.29, 0.194, 0.171, -25.513, 42.358, -88.623, 69.329, -58.634, -52.191, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.414,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.169, 0.152, 0.146, -45.044, 43.457, -101.807, 68.395, -56.722, -51.812, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.445,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.055, 0.044, 0.101, -58.899, 39.062, -110.535, 67.412, -54.668, -51.718, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.445,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.99, 0.13, 0.202, -57.8, 32.837, -126.648, 66.66, -52.509, -52.009, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.472,WT901BLE68(d8:09:5a:ca:b6:e0), 0.993, 0.223, -0.14, 15.564, 1.16, 45.288, 101.063, -69.164, 122.08, 14.308, -86.730, 55.076, 31, -0.08502, 0.58896, 0.41837, 0.6861,
 11:20:51.472,WT901BLE68(d8:09:5a:ca:b6:e0), 0.961, 0.218, -0.09, 23.926, 2.502, 31.372, 101.695, -69.95, 121.696, 14.308, -86.730, 55.076, 31, -0.08502, 0.58896, 0.41837, 0.6861,
 11:20:51.472,WT901BLE68(d8:09:5a:ca:b6:e0), 0.918, 0.345, -0.042, 22.766, -1.77, 24.719, 102.48, -70.516, 121.245, 14.308, -86.730, 55.076, 31, -0.08502, 0.58896, 0.41837, 0.6861,
 11:20:51.472,WT901BLE68(d8:09:5a:ca:b6:e0), 0.945, 0.356, -0.053, 16.907, -4.944, 29.297, 103.321, -71.076, 120.602, 14.308, -86.730, 55.076, 31, -0.08502, 0.58896, 0.41837, 0.6861,
 11:20:51.476,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.104, 0.415, 0.42, -43.396, 33.997, -137.817, 66.286, -50.092, -52.57, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.476,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.952, 0.229, 0.301, -29.541, 44.861, -141.174, 65.923, -47.439, -52.943, -13.426, 22.540, -2.940, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.531,WT901BLE68(d8:09:5a:ca:b6:e0), 0.951, 0.427, -0.134, -4.333, -7.324, 38.818, 104.194, -71.73, 119.592, 14.308, -86.730, 55.076, 31, -0.08502, 0.58896, 0.41837, 0.6861,
 11:20:51.531,WT901BLE68(d8:09:5a:ca:b6:e0), 0.979, 0.397, -0.167, -18.311, -8.179, 45.654, 105.079, -72.526, 118.273, 14.308, -86.730, 55.076, 31, -0.08502, 0.58896, 0.41837, 0.6861,
 11:20:51.535,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.879, 0.39, 0.205, 8.728, 46.265, -149.231, 66.253, -44.736, -53.19, -41.258, 11.368, -18.228, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.535,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.647, 0.638, 0.207, 6.897, 41.809, -147.095, 66.819, -42.039, -53.536, -41.258, 11.368, -18.228, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.566,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.613, 0.76, 0.223, 0.61, 39.185, -126.526, 67.159, -39.562, -53.817, -41.258, 11.368, -18.228, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.566,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.604, 0.305, -0.097, -40.405, 13.184, -71.533, 66.912, -37.963, -53.948, -41.258, 11.368, -18.228, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.592,WT901BLE68(d8:09:5a:ca:b6:e0), 0.978, 0.31, -0.218, -21.667, -9.277, 46.692, 106.057, -73.361, 116.719, 14.308, -86.730, 55.076, 31, -0.08502, 0.58896, 0.41837, 0.6861,
 11:20:51.592,WT901BLE68(d8:09:5a:ca:b6:e0), 0.979, 0.303, -0.204, -25.391, -12.695, 41.382, 107.232, -74.114, 114.89, 14.308, -86.730, 55.076, 31, -0.08502, 0.58896, 0.41837, 0.6861,
 11:20:51.592,WT901BLE68(d8:09:5a:ca:b6:e0), 0.987, 0.272, -0.194, -20.203, -11.292, 40.161, 108.517, -74.789, 112.989, 14.308, -86.730, 55.076, 31, -0.08502, 0.58896, 0.41837, 0.6861,
 11:20:51.592,WT901BLE68(d8:09:5a:ca:b6:e0), 0.929, 0.26, -0.204, -22.827, -9.888, 40.161, 109.913, -75.438, 111.006, 14.308, -86.730, 55.076, 31, -0.08502, 0.58896, 0.41837, 0.6861,
 11:20:51.595,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.542, -0.258, -0.128, -66.101, -0.427, -3.052, 65.995, -37.716, -54.097, -41.258, 11.368, -18.228, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.595,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.625, -0.437, -0.144, -50.415, -0.244, 48.218, 64.775, -38.595, -53.459, -41.258, 11.368, -18.228, 30.88, -0.71298, 0.10721, 0.68204, -0.12189,
 11:20:51.681,WT901BLE68(d8:09:5a:ca:b6:e0), 0.924, 0.306, -0.215, -26.794, -10.193, 43.64, 111.478, -76.075, 108.776, 14.308, -86.730, 55.076, 31, -0.08502, 0.58896, 0.41837, 0.6861,
 11:20:51.681,WT901BLE68(d8:09:5a:ca:b6:e0), 1.042, 0.274, -0.233, -29.358, -10.681, 43.457, 113.264, -76.712, 106.293, 14.308, -86.730, 55.076, 31, -0.08502, 0.58896, 0.41837, 0.6861,
 11:20:51.681,WT901BLE68(d8:09:5a:ca:b6:e0), 1.014, 0.156, -0.053, -22.949, -2.747, 44.189, 115.082, -77.404, 103.799, 14.308, -86.730, 55.076, 31, -0.08502, 0.58896, 0.41837, 0.6861,
 11:20:51.681,WT901BLE68(d8:09:5a:ca:b6:e0), 1.054, 0.165, 0.007, -20.386, -7.874, 52.063, 117.4, -78.195, 100.876, 14.308, -86.730, 55.076, 31, -0.08502, 0.58896, 0.41837, 0.6861,
 11:20:51.685,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.623, -0.49, -0.082, -8.972, -6.104, 83.557, 64.111, -40.342, -52.46, -41.258, 11.368, -18.228, 30.88, -0.78595, -0.33792, 0.47598, 0.20352,
 11:20:51.685,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.624, -0.386, 0.038, 30.945, -3.662, 120.85, 64.078, -42.825, -50.883, -41.258, 11.368, -18.228, 30.88, -0.78595, -0.33792, 0.47598, 0.20352,
 11:20:51.685,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.75, -0.175, 0.098, 45.227, -3.479, 148.621, 64.232, -45.813, -48.779, -41.258, 11.368, -18.228, 30.88, -0.78595, -0.33792, 0.47598, 0.20352,
 11:20:51.686,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.902, -0.088, 0.028, 26.245, -12.634, 192.505, 63.858, -49.488, -46.302, -41.258, 11.368, -18.228, 30.88, -0.78595, -0.33792, 0.47598, 0.20352,
 11:20:51.712,WT901BLE68(d8:09:5a:ca:b6:e0), 1.038, 0.09, 0.038, -10.193, -3.845, 47.974, 119.976, -78.964, 97.833, 14.308, -86.730, 55.076, 31, -0.08502, 0.58896, 0.41837, 0.6861,
 11:20:51.712,WT901BLE68(d8:09:5a:ca:b6:e0), 0.994, 0.125, -0.034, 0.549, -0.244, 43.091, 122.432, -79.706, 95.169, 14.308, -86.730, 55.076, 31, -0.08502, 0.58896, 0.41837, 0.6861,
 11:20:51.715,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.049, -0.017, -0.007, 10.742, -21.667, 222.656, 62.534, -53.866, -43.341, -41.258, 11.368, -18.228, 30.88, -0.78595, -0.33792, 0.47598, 0.20352,
 11:20:51.715,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.211, 0.032, 0.012, -0.061, -33.936, 244.141, 60.238, -58.755, -39.787, -41.258, 11.368, -18.228, 30.88, -0.78595, -0.33792, 0.47598, 0.20352,
 11:20:51.772,WT901BLE68(d8:09:5a:ca:b6:e0), 1.189, 0.144, -0.088, 6.042, -1.343, 43.823, 125.101, -80.392, 92.422, 14.308, -86.730, 55.076, 31, -0.08502, 0.58896, 0.41837, 0.6861,
 11:20:51.772,WT901BLE68(d8:09:5a:ca:b6:e0), 1.012, 0.037, -0.119, 2.014, -2.991, 46.143, 128.309, -81.057, 89.154, 14.308, -86.730, 55.076, 31, -0.08502, 0.58896, 0.41837, 0.6861,
 11:20:51.801,WT901BLE68(d8:09:5a:ca:b6:e0), 1.015, 0.089, -0.076, 5.432, -2.991, 51.147, 132.841, -81.755, 84.567, 14.308, -86.730, 55.076, 31, -0.08502, 0.58896, 0.41837, 0.6861,
 11:20:51.801,WT901BLE68(d8:09:5a:ca:b6:e0), 1.004, 0.077, -0.094, 5.676, -2.93, 50.293, 138.23, -82.392, 79.14, 14.308, -86.730, 55.076, 31, -0.08502, 0.58896, 0.41837, 0.6861,
 11:20:51.805,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.404, 0.187, 0.059, -11.23, -40.283, 245.3, 56.777, -63.71, -35.48, -41.258, 11.368, -18.228, 30.88, -0.78595, -0.33792, 0.47598, 0.20352,
 11:20:51.805,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.476, 0.345, 0.115, -22.461, -45.654, 245.361, 51.658, -68.445, -29.932, -41.258, 11.368, -18.228, 30.88, -0.78595, -0.33792, 0.47598, 0.20352,
 11:20:51.805,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.502, 0.328, 0.173, -12.573, -55.542, 239.441, 44.357, -72.916, -22.357, -41.258, 11.368, -18.228, 30.88, -0.78595, -0.33792, 0.47598, 0.20352,
