Time,Device name设备名称,Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:51:41.610,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.202, -0.072, 0.221, 59.265, -24.902, -137.573, -110.292, -66.94, -83.958, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:41.610,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.082, 0.053, 0.126, -3.723, -15.991, -112.305, -112.874, -69.263, -80.667, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:41.610,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.062, -0.174, -0.217, -61.707, -5.676, -94.604, -116.472, -71.285, -77.783, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:41.610,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.083, -0.238, -0.338, -40.649, -2.808, -83.923, -120.267, -72.938, -74.839, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:41.610,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.068, -0.148, -0.314, -24.231, 13.916, -72.693, -123.179, -74.416, -72.405, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:41.612,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.043, -0.146, -0.265, -28.015, 36.316, -60.669, -124.678, -75.872, -71.395, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:41.612,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.01, -0.186, -0.267, -23.193, 51.392, -54.749, -124.893, -77.377, -71.697, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:41.635,WT901BLE68(d8:09:5a:ca:b6:e0), -0.419, -1.076, -0.121, -23.621, -26.855, 144.409, -102.969, 27.103, 104.54, 43.512, -23.520, -9.702, 31.62, 0.34232, -0.51715, -0.55005, 0.55917,
 14:51:41.635,WT901BLE68(d8:09:5a:ca:b6:e0), -0.404, -0.96, -0.147, -19.653, -20.325, 152.588, -103.458, 29.932, 104.26, 43.512, -23.520, -9.702, 31.62, 0.34232, -0.51715, -0.55005, 0.55917,
 14:51:41.664,WT901BLE68(d8:09:5a:ca:b6:e0), -0.522, -0.881, -0.167, -17.639, -12.451, 168.823, -104.057, 32.981, 103.722, 43.512, -23.520, -9.702, 31.62, 0.34232, -0.51715, -0.55005, 0.55917,
 14:51:41.664,WT901BLE68(d8:09:5a:ca:b6:e0), -0.569, -0.815, -0.223, -17.7, -9.949, 162.659, -104.738, 35.975, 103.008, 43.512, -23.520, -9.702, 31.62, 0.34232, -0.51715, -0.55005, 0.55917,
 14:51:41.694,WT901BLE68(d8:09:5a:ca:b6:e0), -0.497, -0.918, -0.232, -14.893, -10.132, 164.185, -105.43, 39.012, 102.189, 43.512, -23.520, -9.702, 31.62, 0.34232, -0.51715, -0.55005, 0.55917,
 14:51:41.694,WT901BLE68(d8:09:5a:ca:b6:e0), -0.532, -0.878, -0.205, -13.062, 2.502, 166.26, -106.315, 41.968, 101.063, 43.512, -23.520, -9.702, 31.62, 0.34232, -0.51715, -0.55005, 0.55917,
 14:51:41.755,WT901BLE68(d8:09:5a:ca:b6:e0), -0.638, -0.781, -0.185, -16.724, 10.437, 162.231, -107.551, 44.769, 99.564, 43.512, -23.520, -9.702, 31.62, 0.34232, -0.51715, -0.55005, 0.55917,
 14:51:41.755,WT901BLE68(d8:09:5a:ca:b6:e0), -0.741, -0.786, -0.194, -15.198, 13.489, 153.931, -109.05, 47.411, 97.778, 43.512, -23.520, -9.702, 31.62, 0.34232, -0.51715, -0.55005, 0.55917,
 14:51:41.815,WT901BLE68(d8:09:5a:ca:b6:e0), -0.755, -0.764, -0.232, -4.272, 21.79, 147.644, -110.698, 49.916, 95.647, 43.512, -23.520, -9.702, 31.62, 0.34232, -0.51715, -0.55005, 0.55917,
 14:51:41.815,WT901BLE68(d8:09:5a:ca:b6:e0), -0.681, -0.759, -0.267, -10.498, 21.79, 143.677, -112.599, 52.218, 93.214, 43.512, -23.520, -9.702, 31.62, 0.34232, -0.51715, -0.55005, 0.55917,
 14:51:41.815,WT901BLE68(d8:09:5a:ca:b6:e0), -0.599, -0.738, -0.341, -22.705, 6.531, 126.404, -114.565, 54.316, 90.978, 43.512, -23.520, -9.702, 31.62, 0.34232, -0.51715, -0.55005, 0.55917,
 14:51:41.815,WT901BLE68(d8:09:5a:ca:b6:e0), -0.546, -0.769, -0.396, -60.73, -17.7, 133.362, -116.785, 56.464, 89.187, 43.512, -23.520, -9.702, 31.62, 0.34232, -0.51715, -0.55005, 0.55917,
 14:51:41.818,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.011, -0.14, -0.159, -9.277, 60.364, -51.208, -123.635, -78.915, -73.262, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:41.818,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.028, -0.134, -0.102, -4.578, 60.608, -47.119, -121.234, -80.409, -75.833, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:41.818,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.993, -0.041, -0.024, -13.855, 45.532, -33.997, -118.367, -81.623, -78.882, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:41.818,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.99, -0.102, -0.045, 2.93, 33.325, -27.893, -115.862, -82.485, -81.48, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:41.818,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.979, -0.042, -0.025, -2.136, 18.005, -20.569, -114.335, -83.112, -83.035, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:41.818,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.942, -0.118, -0.008, -8.85, 10.498, -23.987, -114.016, -83.628, -83.392, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:41.820,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.967, 0.019, 0.018, 8.667, 8.972, -23.865, -114.379, -84.084, -83.018, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:41.820,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.004, -0.071, -0.023, -4.7, -0.427, -17.639, -115.895, -84.43, -81.584, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:41.820,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.961, -0.053, -0.042, -3.906, -4.15, -15.503, -118.109, -84.688, -79.431, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:41.820,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.001, -0.008, -0.014, 15.198, -0.061, -15.869, -120.229, -84.897, -77.206, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:41.874,WT901BLE68(d8:09:5a:ca:b6:e0), -0.938, -0.561, -0.353, -112.244, -44.8, 147.156, -119.68, 59.019, 87.775, 43.512, -23.520, -9.702, 31.62, 0.34232, -0.51715, -0.55005, 0.55917,
 14:51:41.874,WT901BLE68(d8:09:5a:ca:b6:e0), -0.541, -0.356, -0.398, -161.682, -117.126, 91.37, -122.201, 61.76, 87.995, 43.512, -23.520, -9.702, 31.62, 0.34232, -0.51715, -0.55005, 0.55917,
 14:51:41.904,WT901BLE68(d8:09:5a:ca:b6:e0), -0.192, -0.91, -0.281, -91.309, -151.978, -40.039, -119.822, 63.298, 93.235, 43.512, -23.520, -9.702, 31.62, 0.34232, -0.51715, -0.55005, 0.55917,
 14:51:41.904,WT901BLE68(d8:09:5a:ca:b6:e0), -0.346, -0.881, -0.138, 4.639, -97.351, -173.34, -114.06, 61.837, 100.228, 43.512, -23.520, -9.702, 31.62, 0.34232, -0.51715, -0.55005, 0.55917,
 14:51:41.936,WT901BLE68(d8:09:5a:ca:b6:e0), -0.229, -0.939, -0.097, 45.044, -62.927, -274.963, -108.04, 57.535, 106.155, 43.512, -23.520, -9.702, 31.62, 0.34232, -0.51715, -0.55005, 0.55917,
 14:51:41.936,WT901BLE68(d8:09:5a:ca:b6:e0), -0.309, -0.485, -0.028, 18.616, -28.931, -262.878, -104.156, 52.141, 109.979, 43.512, -23.520, -9.702, 31.62, 0.34232, -0.51715, -0.55005, 0.55917,
 14:51:41.994,WT901BLE68(d8:09:5a:ca:b6:e0), -0.055, -0.526, -0.068, -36.438, -74.524, -209.961, -102.063, 47.752, 113.005, 31.066, -78.988, -32.340, 31.62, 0.34232, -0.51715, -0.55005, 0.55917,
 14:51:41.994,WT901BLE68(d8:09:5a:ca:b6:e0), 0.19, -0.86, -0.106, -34.485, -85.999, -191.162, -100.388, 44.077, 116.373, 31.066, -78.988, -32.340, 31.62, 0.34232, -0.51715, -0.55005, 0.55917,
 14:51:41.999,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.008, -0.138, -0.052, -1.038, -1.465, -11.841, -122.234, -85.078, -75.207, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:41.999,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.992, 0.001, -0.055, -0.427, -0.244, -9.827, -123.887, -85.303, -73.471, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:41.999,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.978, -0.071, -0.058, 1.099, 0.244, -11.78, -125.321, -85.468, -72.037, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:41.999,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.993, -0.151, -0.015, 0.977, 0.305, -7.629, -126.573, -85.605, -70.735, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:41.999,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.984, -0.029, -0.039, 0.549, -1.648, -6.409, -128.386, -85.759, -68.851, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:41.999,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.996, 0, -0.025, 10.925, 1.221, -13.55, -129.617, -85.869, -67.538, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:42.001,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.994, -0.032, -0.053, 2.197, 0.61, -8.606, -131.078, -85.984, -66.05, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:42.001,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.982, -0.059, -0.061, 7.202, 4.333, -6.531, -130.655, -86.072, -66.292, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:42.025,WT901BLE68(d8:09:5a:ca:b6:e0), 0.01, -1.024, -0.062, 39.368, -44.556, -244.568, -98.591, 39.781, 118.883, 31.066, -78.988, -32.340, 31.62, 0.34232, -0.51715, -0.55005, 0.55917,
 14:51:42.025,WT901BLE68(d8:09:5a:ca:b6:e0), -0.006, -0.693, 0.179, 48.523, -10.62, -249.146, -96.806, 34.7, 120.135, 31.066, -78.988, -32.340, 31.62, 0.34232, -0.51715, -0.55005, 0.55917,
 14:51:42.027,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.918, -0.042, -0.041, 1.77, 5.981, -4.883, -130.364, -86.21, -66.495, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:42.027,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.983, -0.267, 0.09, 7.996, 8.545, 1.953, -127.458, -86.243, -69.181, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:42.054,WT901BLE68(d8:09:5a:ca:b6:e0), 0.056, -0.706, 0.246, 23.132, -21.667, -243.347, -95.614, 29.663, 121.091, 31.066, -78.988, -32.340, 31.62, 0.34232, -0.51715, -0.55005, 0.55917,
 14:51:42.054,WT901BLE68(d8:09:5a:ca:b6:e0), 0.021, -0.988, 0.18, 13.977, -22.156, -237.427, -94.779, 24.791, 122.146, 31.066, -78.988, -32.340, 31.62, 0.34232, -0.51715, -0.55005, 0.55917,
 14:51:42.088,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.988, -0.056, -0.033, 0.427, 4.7, -1.709, -126.48, -86.325, -70.148, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:42.088,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.993, -0.049, -0.022, 0.427, 2.075, -2.197, -126.041, -86.391, -70.565, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:42.114,WT901BLE68(d8:09:5a:ca:b6:e0), -0.054, -1.141, 0.145, 22.949, -9.399, -237.244, -94.054, 19.918, 122.904, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.114,WT901BLE68(d8:09:5a:ca:b6:e0), -0.076, -1.164, 0.115, 28.503, -6.226, -246.643, -93.29, 14.908, 123.415, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.118,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.003, -0.029, -0.026, 1.404, -0.061, -2.014, -126.409, -86.446, -70.186, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:42.118,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.995, -0.033, -0.051, -1.282, -0.61, -5.127, -127.502, -86.517, -69.099, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:42.144,WT901BLE68(d8:09:5a:ca:b6:e0), -0.088, -1.242, 0.096, 26.611, -10.62, -252.747, -92.56, 9.778, 123.904, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.144,WT901BLE68(d8:09:5a:ca:b6:e0), -0.04, -1.286, 0.104, 22.522, -10.376, -244.507, -91.945, 4.834, 124.354, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.148,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.996, -0.009, -0.034, 0.671, 0.244, -5.798, -128.815, -86.616, -67.78, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:42.148,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.952, 0.013, -0.034, 0.366, 0.977, -10.437, -130.666, -86.765, -65.912, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:42.178,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.003, -0.338, 0.098, 4.578, 3.052, -3.418, -129.413, -86.808, -67.017, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:42.178,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.006, -0.052, -0.046, -2.502, 0.183, -10.986, -131.611, -86.962, -64.874, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:42.205,WT901BLE68(d8:09:5a:ca:b6:e0), -0.069, -1.304, 0.145, 16.296, -10.803, -234.131, -91.472, 0.137, 124.755, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.205,WT901BLE68(d8:09:5a:ca:b6:e0), -0.14, -1.402, 0.15, 10.498, 3.601, -220.825, -91.17, -4.257, 124.958, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.235,WT901BLE68(d8:09:5a:ca:b6:e0), -0.19, -1.464, 0.146, 6.165, 18.188, -211.243, -90.917, -8.41, 124.832, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.235,WT901BLE68(d8:09:5a:ca:b6:e0), -0.285, -1.531, 0.101, 1.465, 30.823, -201.965, -90.714, -12.338, 124.398, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.266,WT901BLE68(d8:09:5a:ca:b6:e0), -0.404, -1.554, 0.079, 3.235, 36.865, -192.078, -90.445, -16.029, 123.755, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.266,WT901BLE68(d8:09:5a:ca:b6:e0), -0.427, -1.504, 0.039, 1.404, 30.09, -172.729, -90.148, -19.341, 123.129, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.270,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.982, -0.075, -0.026, 0.732, -1.404, -10.986, -135.148, -87.144, -61.276, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:42.270,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.064, 0.022, -0.039, 8.972, -1.282, -14.648, -140.713, -87.358, -55.569, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:42.270,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.99, -0.121, -0.056, 13.977, -1.343, -22.339, -142.531, -87.451, -53.443, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:42.270,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.165, 0.041, -0.022, 13.367, -3.052, -27.71, -152.227, -87.654, -43.456, 5.880, -55.762, -24.598, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:42.295,WT901BLE68(d8:09:5a:ca:b6:e0), -0.639, -1.743, -0.02, 3.906, 21.057, -153.015, -89.945, -22.192, 122.706, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.295,WT901BLE68(d8:09:5a:ca:b6:e0), -0.698, -1.617, -0.064, -3.967, 21.912, -138.794, -89.874, -24.615, 122.305, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.328,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.061, -0.173, -0.066, 10.254, -0.244, -30.884, -158.286, -87.77, -37.128, -24.892, -66.150, -17.444, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:42.328,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.948, -0.045, -0.042, 12.878, 1.343, -38.635, -175.155, -87.924, -20.012, -24.892, -66.150, -17.444, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:42.354,WT901BLE68(d8:09:5a:ca:b6:e0), -0.794, -1.392, -0.158, 7.629, 37.598, -143.188, -89.555, -26.971, 121.778, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.354,WT901BLE68(d8:09:5a:ca:b6:e0), -0.857, -1.077, -0.12, 7.08, 44.373, -120.728, -89.017, -29.097, 121.058, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.358,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.058, -0.08, -0.061, 20.691, 2.869, -52.673, 158.945, -87.852, 6.306, -24.892, -66.150, -17.444, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:42.358,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.083, 0.013, -0.052, 12.085, 4.761, -47.791, 139.169, -87.451, 26.362, -24.892, -66.150, -17.444, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:42.388,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.077, 0.029, -0.051, 4.639, 6.531, -50.964, 124.794, -86.814, 40.897, -24.892, -66.150, -17.444, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:42.388,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.054, 0.036, -0.039, 0, 6.47, -56.091, 114.818, -85.963, 50.938, -24.892, -66.150, -17.444, 32.57, -0.08218, -0.68982, 0.18442, -0.69519,
 14:51:42.416,WT901BLE68(d8:09:5a:ca:b6:e0), -0.945, -1.027, -0.142, -1.526, 45.41, -76.721, -88.665, -30.394, 120.41, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.416,WT901BLE68(d8:09:5a:ca:b6:e0), -0.961, -0.99, -0.133, -3.479, 49.683, -37.903, -88.434, -30.817, 119.811, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.416,WT901BLE68(d8:09:5a:ca:b6:e0), -0.81, -0.978, -0.215, -3.418, 56.763, -4.272, -88.215, -30.52, 119.185, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.416,WT901BLE68(d8:09:5a:ca:b6:e0), 0.047, -0.976, -0.425, 11.108, 33.386, 101.685, -87.88, -29.163, 118.68, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.419,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.045, 0.056, -0.022, 1.404, 5.798, -63.354, 108.094, -84.93, 57.7, -24.892, -66.150, -17.444, 32.57, -0.09665, -0.71429, 0.08209, -0.6882,
 14:51:42.419,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.061, 0.084, -0.05, -2.197, 4.7, -68.97, 103.661, -83.738, 62.139, -24.892, -66.150, -17.444, 32.57, -0.09665, -0.71429, 0.08209, -0.6882,
 14:51:42.504,WT901BLE68(d8:09:5a:ca:b6:e0), 1.38, -1.424, -0.159, -16.052, 10.62, 86.06, -88.11, -26.625, 118.85, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.504,WT901BLE68(d8:09:5a:ca:b6:e0), 0.277, -0.484, 0.482, 37.415, 90.088, 30.762, -86.869, -25.021, 117.609, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.504,WT901BLE68(d8:09:5a:ca:b6:e0), -0.096, -1.029, 0.169, -15.32, 82.275, 126.465, -86.215, -22.533, 116.202, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.504,WT901BLE68(d8:09:5a:ca:b6:e0), 0.027, -1.255, 0.227, -46.875, 61.584, 119.507, -86.539, -19.633, 114.994, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.508,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.182, 0.081, -0.055, -6.775, 7.08, -74.646, 100.322, -82.419, 65.413, -24.892, -66.150, -17.444, 32.57, -0.09665, -0.71429, 0.08209, -0.6882,
 14:51:42.508,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.195, 0.107, -0.03, -9.277, 12.39, -79.712, 97.311, -80.986, 68.302, -24.892, -66.150, -17.444, 32.57, -0.09665, -0.71429, 0.08209, -0.6882,
 14:51:42.508,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.141, 0.112, -0.125, -14.221, 18.799, -94.177, 94.329, -79.343, 71.076, -24.892, -66.150, -17.444, 32.57, -0.09665, -0.71429, 0.08209, -0.6882,
 14:51:42.508,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.193, 0.096, -0.109, -20.447, 23.193, -103.699, 91.5, -77.443, 73.592, -24.892, -66.150, -17.444, 32.57, -0.09665, -0.71429, 0.08209, -0.6882,
 14:51:42.538,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.071, 0.075, -0.11, -20.813, 27.832, -121.704, 89.088, -75.267, 75.641, -24.892, -66.150, -17.444, 32.57, -0.09665, -0.71429, 0.08209, -0.6882,
 14:51:42.538,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.146, 0.116, -0.13, -23.376, 28.564, -132.568, 87.127, -72.806, 77.245, -24.892, -66.150, -17.444, 32.57, -0.09665, -0.71429, 0.08209, -0.6882,
 14:51:42.595,WT901BLE68(d8:09:5a:ca:b6:e0), -0.109, -1.215, 0.288, -52.124, 33.508, 127.625, -87.429, -16.782, 114.324, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.595,WT901BLE68(d8:09:5a:ca:b6:e0), -0.012, -1.246, 0.257, -50.11, -7.996, 118.103, -88.445, -13.887, 114.357, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.595,WT901BLE68(d8:09:5a:ca:b6:e0), 0.051, -1.074, 0.039, -54.993, -25.818, 96.558, -89.659, -11.552, 114.917, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.595,WT901BLE68(d8:09:5a:ca:b6:e0), 0.024, -0.958, 0.028, -38.574, -10.01, 55.786, -90.665, -9.893, 115.296, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.625,WT901BLE68(d8:09:5a:ca:b6:e0), 0.202, -0.926, -0.125, -56.946, -19.47, 78.735, -91.615, -8.459, 115.521, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.625,WT901BLE68(d8:09:5a:ca:b6:e0), 0.245, -1.063, -0.136, -20.569, 10.62, 42.847, -92.032, -7.57, 115.345, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
 14:51:42.629,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.176, 0.136, -0.141, -27.222, 30.457, -147.339, 85.573, -70.071, 78.354, -24.892, -66.150, -17.444, 32.57, -0.09665, -0.71429, 0.08209, -0.6882,
 14:51:42.629,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.887, 0.158, -0.096, -39.185, 32.898, -175.415, 84.227, -67.022, 79.063, -24.892, -66.150, -17.444, 32.57, -0.09665, -0.71429, 0.08209, -0.6882,
 14:51:42.629,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.929, 0.272, -0.003, -44.434, 26.428, -176.147, 83.117, -63.781, 79.376, -24.892, -66.150, -17.444, 32.57, -0.09665, -0.71429, 0.08209, -0.6882,
 14:51:42.630,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.898, 0.301, 0.098, -57.434, 19.348, -192.444, 82.233, -60.244, 79.206, -24.892, -66.150, -17.444, 32.57, -0.09665, -0.71429, 0.08209, -0.6882,
 14:51:42.655,WT901BLE68(d8:09:5a:ca:b6:e0), 0.111, -1.158, -0.073, -21.057, 16.235, 65.186, -92.214, -6.658, 114.922, 31.066, -78.988, -32.340, 31.62, 0.14694, -0.50845, -0.53378, 0.65942,
